20106,20304,74,138,158,76,74
20106,10409,96,166,160,96,98
20106,20307,84,132,152,100,84
20106,20309,7,91,161,7,9
20106,20206,107,117,155,113,107
20106,10906,103,159,171,105,103
20106,10309,86,160,158,104,86
20106,21004,98,114,166,108,98
20106,10603,95,169,159,95,101
20106,21002,94,172,154,94,102
20106,20208,8,96,160,8,60
20106,10202,91,149,159,95,91
20106,20601,92,126,154,92,102
20106,10905,81,163,157,85,81
20106,20109,3,77,159,3,3
20106,11004,103,159,171,103,109
20106,10604,86,164,162,92,86
20106,20705,97,121,159,99,97
20106,20404,89,91,167,89,97
10406,11002,45,131,139,45,55
10406,11000,75,139,147,81,75
10406,11001,88,136,148,94,88
10406,10509,29,113,131,29,35
10406,2,87,157,155,87,95
10406,10100,11,113,111,11,23
10406,21006,79,171,183,87,79
10406,20806,93,155,161,103,93
10406,20501,105,147,163,109,105
10406,20908,91,147,169,101,91
10406,10304,42,118,134,46,42
10406,10707,76,134,132,80,76
10406,20608,91,157,165,97,91
10406,10300,60,118,114,60,62
10406,20506,96,164,168,98,96
10406,10209,4,66,142,8,4
10406,10104,47,103,121,47,53
10406,20707,97,159,163,97,101
10406,10108,9,115,113,9,29
10406,20700,88,156,152,98,88
10406,20600,83,161,165,101,83
10406,21000,98,160,160,106,98
10406,20709,95,151,165,101,95
10406,20505,82,168,166,94,82
10406,20108,95,155,161,99,95
10406,10601,82,128,138,82,96
10406,10404,99,117,133,99,99
10406,20303,86,160,160,98,86
10406,20502,88,160,162,88,96
10406,20702,86,168,168,88,86
10406,20107,86,156,164,94,86
10406,20602,84,154,166,90,84
10406,20807,84,164,166,88,84
10406,20203,91,163,163,93,91
10406,20900,93,177,161,103,93
10406,1,3,113,111,11,3
10406,20607,83,165,171,83,89
10406,20500,89,163,165,95,89
10406,10607,67,141,151,67,85
10406,10809,100,132,136,100,100
10406,10508,73,121,137,73,87
10406,20100,90,156,158,90,94
10406,21005,98,152,166,98,102
10406,10803,81,123,143,81,81
10406,10101,37,89,133,49,37
10406,20903,106,166,168,108,106
10406,20804,92,170,170,108,92
10406,20302,94,156,162,100,94
10406,10200,69,111,133,75,69
10406,10706,76,126,142,84,76
10406,20809,102,166,172,104,102
10406,20706,90,158,166,94,90
10406,10701,85,137,149,85,93
10406,10306,76,76,134,84,76
10406,10102,4,76,128,12,4
10406,10205,50,114,118,54,50
10406,20508,98,164,162,98,120
10406,21001,91,169,165,93,91
10406,10808,77,121,127,77,81
10406,20909,90,170,178,90,110
10406,20603,87,159,161,87,93
10406,20301,81,163,165,81,97
10406,20907,103,157,165,109,103
10406,10602,47,133,137,51,47
10406,20300,86,156,152,90,86
10406,10608,37,105,137,37,43
10406,10609,78,138,142,98,78
10406,10401,16,70,134,22,16
10406,10500,57,121,141,93,57
10406,10208,54,110,134,54,56
10406,11007,96,142,140,96,96
10406,10303,37,115,131,49,37
10406,20805,85,161,173,85,91
10406,10606,15,125,123,15,15
10406,10501,54,122,114,54,58
10406,10903,72,126,140,86,72
10406,10405,66,132,136,66,72
10406,20906,104,156,164,106,104
10406,11003,71,143,153,79,71
10406,20403,93,149,163,93,101
10406,20509,94,154,164,96,94
10406,21007,88,158,176,92,88
10406,10805,62,110,148,64,62
10406,20503,95,155,163,107,95
10406,11005,91,133,151,93,91
10406,10907,81,149,147,83,81
10406,20308,76,172,162,82,76
10406,10800,25,93,129,25,39
10406,20409,87,159,167,93,87
10406,10502,18,132,128,34,18
10406,20407,99,161,161,103,99
10406,20106,90,158,160,90,96
10406,10406,0,0,134,0,0
10406,10705,71,137,139,71,75
10406,11008,38,106,140,38,48
10406,20609,89,159,165,91,89
10406,20207,85,161,159,85,97
10406,10503,57,109,135,57,81
10406,20401,81,167,167,93,81
10406,20901,90,160,170,102,90
10406,10308,11,123,119,11,29
10406,20103,91,155,155,91,101
10406,10506,70,106,134,80,70
10406,10806,41,131,137,41,43
10406,10403,76,110,128,76,80
10406,20402,99,163,163,103,99
10406,10703,57,123,137,57,87
10406,10908,73,141,147,73,77
10406,10204,85,113,133,85,93
10406,20504,89,157,163,89,91
10406,20803,94,168,166,96,94
10406,10704,87,107,133,93,87
10406,20801,88,174,166,88,88
10406,21008,99,163,161,99,111
10406,10307,78,116,126,78,94
10406,20605,94,158,176,96,94
10406,21003,85,169,165,85,85
10406,20102,95,155,161,99,95
10406,10109,4,116,114,12,4
10406,10301,74,102,132,76,74
10406,10804,72,144,142,72,88
10406,10402,89,123,133,89,99
10406,10106,73,113,133,73,77
10406,20802,77,159,173,77,95
10406,20209,100,152,162,100,104
10406,20708,83,173,171,83,89
10406,20408,92,156,170,92,96
10406,10505,5,111,135,9,5
10406,20800,101,159,165,101,101
10406,20904,88,154,164,88,88
10406,10507,38,116,130,60,38
10406,10105,23,111,113,27,23
10406,20902,89,165,173,97,89
10406,10302,53,95,133,61,53
10406,10107,42,102,112,72,42
10406,20105,90,156,160,90,96
10406,10504,54,118,148,54,84
10406,20306,87,163,165,87,95
10406,10900,72,128,132,72,72
10406,10709,52,122,134,52,84
10406,20205,89,161,161,89,107
10406,10901,76,102,130,80,76
10406,10902,83,143,139,91,83
10406,10702,42,124,120,42,42
10406,10904,84,122,136,84,84
10406,10807,87,147,157,87,87
10406,20101,92,150,164,92,102
10406,10408,76,118,132,76,76
10406,20104,97,151,153,97,107
10406,10605,51,135,139,91,51
10406,20202,87,155,165,95,87
10406,10201,53,111,141,75,53
10406,20507,82,162,170,94,82
10406,10206,86,102,130,88,86
10406,20305,90,168,160,90,90
10406,20201,90,154,164,90,94
10406,20405,81,167,169,95,81
10406,20406,93,167,163,93,101
10406,10801,80,126,136,80,84
10406,10708,90,148,158,90,102
10406,10909,87,139,161,91,87
10406,10400,75,117,123,75,79
10406,20604,95,159,165,95,105
10406,20701,87,163,161,91,87
10406,10203,5,115,147,13,5
10406,20200,79,161,157,79,83
10406,20400,90,156,164,100,90
10406,20703,86,152,166,86,100
10406,11006,93,151,157,93,97
10406,10207,73,111,121,73,81
10406,10103,38,78,116,58,38
10406,20905,86,168,174,94,86
10406,20204,89,161,163,89,89
10406,10802,74,122,148,74,84
10406,10600,23,99,129,33,23
10406,10305,13,71,131,13,19
10406,10407,32,124,116,34,32
10406,20606,101,149,159,105,101
10406,20704,85,173,173,93,85
10406,10700,69,133,125,79,69
10406,20808,97,151,175,103,97
10406,20304,94,158,172,94,96
10406,10409,48,108,128,48,52
10406,20307,84,168,166,98,84
10406,20309,93,153,167,93,99
10406,20206,79,163,157,85,79
10406,10906,69,139,141,73,69
10406,10309,52,66,132,86,52
10406,21004,88,162,166,94,88
10406,10603,49,113,137,49,49
10406,21002,78,172,176,102,78
10406,20208,96,154,164,96,108
10406,10202,71,121,137,71,71
10406,20601,88,162,158,88,90
10406,10905,75,151,153,75,85
10406,20109,87,159,157,87,95
10406,11004,99,139,165,99,103
10406,10604,44,116,138,44,62
10406,20705,97,163,157,99,97
10406,20404,89,163,171,89,89
10705,11002,88,112,134,88,88
10705,11000,94,140,140,96,94
10705,11001,95,129,153,101,95
10705,10509,88,88,134,98,102
10705,2,96,148,162,96,110
10705,10100,86,98,144,94,86
10705,21006,88,172,184,104,88
10705,20806,96,166,164,96,120
10705,20501,96,154,162,96,108
10705,20908,110,158,174,118,110
10705,10304,91,119,135,105,91
10705,10707,85,99,139,87,85
10705,20608,100,160,158,108,100
10705,10300,89,117,147,91,89
10705,20506,105,159,169,113,105
10705,10209,85,139,139,85,91
10705,10104,92,96,134,92,94
10705,20707,98,148,166,116,98
10705,10108,84,96,140,84,84
10705,20700,99,159,163,99,101
10705,20600,92,156,166,92,102
10705,21000,113,147,159,121,113
10705,20709,106,152,164,110,106
10705,20505,97,171,167,97,97
10705,20108,96,160,168,96,100
10705,10601,89,113,127,89,95
10705,10404,12,98,140,12,14
10705,20303,99,159,159,99,101
10705,20502,109,161,155,109,109
10705,20702,103,161,159,103,103
10705,20107,97,153,167,97,101
10705,20602,101,161,161,103,101
10705,20807,95,159,161,95,105
10705,20203,100,154,160,100,104
10705,20900,100,164,164,118,100
10705,1,88,106,144,88,88
10705,20607,102,154,164,110,102
10705,20500,96,158,164,110,96
10705,10607,92,146,150,92,92
10705,10809,89,97,139,89,93
10705,10508,100,122,144,104,100
10705,20100,105,151,167,105,111
10705,21005,99,159,159,99,99
10705,10803,98,118,138,98,98
10705,10101,84,128,142,96,84
10705,20903,101,161,169,101,113
10705,20804,101,163,163,101,127
10705,20302,97,151,167,97,109
10705,10200,84,100,142,84,84
10705,10706,95,117,151,95,99
10705,20809,103,167,165,117,103
10705,20706,97,159,163,103,97
10705,10701,82,106,146,90,82
10705,10306,87,129,127,89,87
10705,10102,81,117,135,95,81
10705,10205,93,109,135,93,95
10705,20508,109,157,159,115,109
10705,21001,96,156,162,96,112
10705,10808,92,122,132,92,98
10705,20909,87,165,175,99,87
10705,20603,86,158,160,86,106
10705,20301,102,148,168,114,102
10705,20907,96,158,166,100,96
10705,10602,90,90,130,106,92
10705,20300,101,155,159,101,101
10705,10608,88,116,142,88,88
10705,10609,87,127,139,87,99
10705,10401,83,121,143,83,87
10705,10500,96,96,136,108,102
10705,10208,91,107,131,91,97
10705,11007,81,135,149,81,85
10705,10303,84,122,142,98,84
10705,20805,98,160,168,104,98
10705,10606,80,96,132,90,80
10705,10501,85,127,131,87,85
10705,10903,89,141,141,101,89
10705,10405,89,103,147,89,89
10705,20906,97,159,165,97,111
10705,11003,100,134,154,100,102
10705,20403,94,158,166,94,100
10705,20509,97,159,167,117,97
10705,21007,105,159,165,109,105
10705,10805,97,117,141,97,101
10705,20503,102,158,164,112,102
10705,11005,98,134,154,104,98
10705,10907,82,144,144,82,86
10705,20308,95,161,159,95,119
10705,10800,92,116,128,92,92
10705,20409,98,148,160,98,102
10705,10502,89,89,147,91,89
10705,20407,108,154,164,122,108
10705,20106,93,149,163,93,111
10705,10406,87,137,139,87,87
10705,10705,0,0,134,0,0
10705,11008,95,143,133,107,95
10705,20609,104,162,168,104,104
10705,20207,86,154,162,86,116
10705,10503,76,126,132,86,76
10705,20401,92,154,164,108,92
10705,20901,117,157,167,117,119
10705,10308,86,106,138,92,86
10705,20103,86,150,162,86,102
10705,10506,79,123,135,89,79
10705,10806,92,92,130,108,92
10705,10403,95,127,149,97,95
10705,20402,96,150,168,104,96
10705,10703,90,114,134,94,90
10705,10908,90,138,156,90,100
10705,10204,88,124,132,88,88
10705,20504,112,148,158,112,116
10705,20803,99,151,165,99,107
10705,10704,42,132,124,42,100
10705,20801,107,157,167,115,107
10705,21008,120,166,172,122,120
10705,10307,81,117,141,95,81
10705,20605,107,163,169,107,117
10705,21003,110,166,164,110,116
10705,20102,96,160,168,96,100
10705,10109,85,99,137,85,105
10705,10301,87,115,131,97,87
10705,10804,95,151,157,97,95
10705,10402,12,106,134,12,12
10705,10106,94,124,134,96,94
10705,20802,106,164,170,112,106
10705,20209,95,159,163,95,107
10705,20708,96,150,158,96,106
10705,20408,105,157,169,109,105
10705,10505,94,128,140,94,106
10705,20800,100,156,166,114,100
10705,20904,111,157,161,111,123
10705,10507,87,103,137,87,95
10705,10105,88,98,144,88,90
10705,20902,110,164,168,110,122
10705,10302,94,112,128,100,94
10705,10107,89,125,147,89,97
10705,20105,109,159,163,109,109
10705,10504,89,113,133,97,89
10705,20306,94,160,164,94,98
10705,10900,87,95,129,89,87
10705,10709,91,105,143,99,91
10705,20205,98,148,164,98,104
10705,10901,83,107,131,89,83
10705,10902,88,114,144,88,104
10705,10702,91,99,139,91,91
10705,10904,91,131,135,101,91
10705,10807,102,148,154,110,102
10705,20101,97,155,165,97,101
10705,10408,87,119,133,93,87
10705,20104,96,154,162,96,106
10705,10605,92,124,148,92,96
10705,20202,102,148,164,106,102
10705,10201,86,126,140,94,86
10705,20507,103,147,163,103,117
10705,10206,91,121,141,95,91
10705,20305,93,157,161,93,95
10705,20201,87,157,165,87,107
10705,20405,112,160,164,116,112
10705,20406,88,156,166,92,88
10705,10801,89,131,139,89,89
10705,10708,63,121,153,71,63
10705,10909,58,142,158,64,58
10705,10400,24,90,138,30,24
10705,20604,102,162,162,102,118
10705,20701,106,154,164,106,106
10705,10203,96,120,138,96,96
10705,20200,104,154,158,106,104
10705,20400,101,159,163,117,101
10705,20703,101,153,163,101,101
10705,11006,92,150,166,92,106
10705,10207,74,96,136,74,80
10705,10103,93,123,147,97,93
10705,20905,99,159,165,105,99
10705,20204,92,154,164,92,106
10705,10802,95,131,117,101,95
10705,10600,94,110,128,94,94
10705,10305,82,118,140,90,82
10705,10407,77,115,143,77,87
10705,20606,114,158,164,120,114
10705,20704,104,152,160,116,104
10705,10700,96,128,140,96,106
10705,20808,88,162,168,104,88
10705,20304,105,167,163,105,105
10705,10409,97,131,137,99,97
10705,20307,93,155,155,93,111
10705,20309,96,162,164,96,108
10705,20206,102,164,166,102,108
10705,10906,26,124,142,26,62
10705,10309,93,131,135,93,107
10705,21004,109,155,163,113,109
10705,10603,86,128,142,86,86
10705,21002,101,151,169,101,113
10705,20208,101,159,157,101,103
10705,10202,90,108,136,90,92
10705,20601,111,163,163,113,111
10705,10905,80,152,154,80,88
10705,20109,96,148,164,96,106
10705,11004,98,138,154,98,98
10705,10604,77,137,151,77,97
10705,20705,98,162,156,98,110
10705,20404,88,146,162,92,88
11008,11002,57,125,151,67,57
11008,11000,83,141,153,87,83
11008,11001,90,142,152,96,90
11008,10509,43,127,129,47,43
11008,2,95,159,163,95,95
11008,10100,13,133,113,13,19
11008,21006,85,175,181,107,85
11008,20806,93,161,169,97,93
11008,20501,99,153,165,99,101
11008,20908,87,149,167,99,87
11008,10304,76,108,136,76,76
11008,10707,82,132,132,84,82
11008,20608,91,157,159,99,91
11008,10300,64,130,118,64,64
11008,20506,88,170,172,92,88
11008,10209,8,94,140,8,18
11008,10104,37,125,125,37,61
11008,20707,83,159,169,101,83
11008,10108,17,129,117,21,17
11008,20700,94,154,146,98,94
11008,20600,85,153,149,87,85
11008,21000,94,162,154,104,94
11008,20709,101,163,169,101,105
11008,20505,80,172,170,80,88
11008,20108,95,155,157,95,99
11008,10601,82,134,144,82,92
11008,10404,95,139,139,95,105
11008,20303,86,158,170,94,86
11008,20502,84,154,154,84,96
11008,20702,84,168,176,84,88
11008,20107,88,162,160,92,88
11008,20602,84,158,148,92,84
11008,20807,84,160,164,86,84
11008,20203,87,163,167,97,87
11008,20900,89,171,171,103,89
11008,1,17,123,133,17,19
11008,20607,71,165,171,71,87
11008,20500,73,159,161,99,73
11008,10607,71,143,153,71,73
11008,10809,88,126,136,88,88
11008,10508,89,113,145,91,89
11008,20100,94,160,168,94,96
11008,21005,94,146,160,94,106
11008,10803,81,143,147,81,87
11008,10101,41,111,135,49,41
11008,20903,94,156,160,110,94
11008,20804,94,160,166,106,94
11008,20302,90,156,158,94,90
11008,10200,63,125,135,81,63
11008,10706,54,130,140,90,54
11008,20809,98,168,178,102,98
11008,20706,90,152,168,92,90
11008,10701,89,133,149,89,93
11008,10306,82,100,136,82,82
11008,10102,18,118,142,18,18
11008,10205,70,134,124,92,70
11008,20508,102,156,164,102,104
11008,21001,85,169,181,85,91
11008,10808,79,131,131,79,81
11008,20909,98,164,182,98,108
11008,20603,73,159,155,95,73
11008,20301,81,159,155,81,93
11008,20907,99,157,157,103,99
11008,10602,55,129,135,55,69
11008,20300,84,156,154,84,88
11008,10608,43,121,129,43,45
11008,10609,84,136,148,96,84
11008,10401,24,116,140,26,24
11008,10500,55,139,139,91,55
11008,10208,52,118,136,52,58
11008,11007,82,146,146,84,82
11008,10303,37,121,123,49,37
11008,20805,77,169,175,77,99
11008,10606,25,133,137,25,47
11008,10501,54,140,128,54,56
11008,10903,68,128,132,98,68
11008,10405,66,134,136,70,66
11008,20906,100,158,158,106,100
11008,11003,87,153,161,95,87
11008,20403,93,157,155,101,93
11008,20509,96,156,156,104,96
11008,21007,90,162,172,90,98
11008,10805,68,140,150,68,82
11008,20503,99,155,155,105,99
11008,11005,81,149,159,93,81
11008,10907,89,145,145,91,89
11008,20308,94,162,170,96,94
11008,10800,29,97,131,29,29
11008,20409,93,159,169,93,95
11008,10502,28,134,130,28,44
11008,20407,91,155,155,97,91
11008,20106,92,158,160,96,92
11008,10406,20,106,140,20,34
11008,10705,69,143,133,85,69
11008,11008,0,0,144,0,0
11008,20609,87,153,159,89,87
11008,20207,89,161,167,93,89
11008,10503,59,117,141,59,63
11008,20401,73,167,171,73,91
11008,20901,88,164,168,104,88
11008,10308,29,127,135,33,29
11008,20103,89,149,153,97,89
11008,10506,58,116,138,58,74
11008,10806,35,135,135,35,35
11008,10403,72,122,128,72,82
11008,20402,103,167,169,105,103
11008,10703,69,127,135,69,85
11008,10908,73,153,141,73,77
11008,10204,89,115,133,91,89
11008,20504,97,157,165,97,99
11008,20803,90,166,180,104,90
11008,10704,91,117,137,97,91
11008,20801,90,168,182,104,90
11008,21008,95,163,167,101,95
11008,10307,76,130,144,76,80
11008,20605,84,162,170,84,96
11008,21003,81,171,161,93,81
11008,20102,95,155,157,95,99
11008,10109,18,122,130,18,18
11008,10301,62,114,144,74,62
11008,10804,70,140,156,70,96
11008,10402,91,127,141,95,91
11008,10106,59,115,133,59,89
11008,20802,85,173,175,85,89
11008,20209,88,160,152,90,88
11008,20708,87,155,179,89,87
11008,20408,94,154,156,96,94
11008,10505,33,127,137,39,33
11008,20800,101,167,171,101,105
11008,20904,86,152,158,86,94
11008,10507,54,126,126,66,54
11008,10105,29,133,115,31,29
11008,20902,99,163,165,99,101
11008,10302,47,99,139,65,47
11008,10107,60,120,140,82,60
11008,20105,92,164,164,92,96
11008,10504,50,132,144,50,94
11008,20306,97,155,151,97,99
11008,10900,64,130,138,64,68
11008,10709,48,128,126,48,90
11008,20205,95,149,159,95,105
11008,10901,80,130,144,80,90
11008,10902,67,133,153,79,67
11008,10702,42,134,122,42,44
11008,10904,76,126,124,76,78
11008,10807,81,155,155,93,81
11008,20101,94,158,160,94,94
11008,10408,76,132,140,92,76
11008,20104,93,149,149,105,93
11008,10605,67,135,141,79,67
11008,20202,85,153,159,91,85
11008,10201,45,101,139,65,45
11008,20507,82,158,164,82,86
11008,10206,80,112,134,80,80
11008,20305,82,158,168,82,88
11008,20201,82,152,158,82,96
11008,20405,89,167,171,105,89
11008,20406,93,167,169,93,97
11008,10801,84,128,140,84,86
11008,10708,88,160,158,88,96
11008,10909,93,147,155,93,99
11008,10400,67,125,137,79,67
11008,20604,97,153,165,97,99
11008,20701,87,169,165,95,87
11008,10203,19,111,135,19,37
11008,20200,89,159,167,95,89
11008,20400,92,156,152,104,92
11008,20703,90,156,164,90,98
11008,11006,85,151,159,85,95
11008,10207,75,123,141,83,75
11008,10103,32,118,126,60,32
11008,20905,92,166,172,100,92
11008,20204,87,161,169,87,95
11008,10802,72,144,138,74,72
11008,10600,33,125,151,33,35
11008,10305,25,113,139,25,25
11008,10407,32,120,148,34,32
11008,20606,97,151,163,103,97
11008,20704,81,163,173,95,81
11008,10700,69,135,141,69,91
11008,20808,91,161,165,91,95
11008,20304,90,156,160,90,92
11008,10409,58,122,136,58,70
11008,20307,84,162,168,98,84
11008,20309,89,161,157,105,89
11008,20206,83,165,163,83,95
11008,10906,81,141,157,93,81
11008,10309,44,108,132,88,44
11008,21004,76,154,154,104,76
11008,10603,43,129,149,51,43
11008,21002,94,170,180,112,94
11008,20208,94,158,156,110,94
11008,10202,75,117,145,85,75
11008,20601,90,168,160,90,94
11008,10905,73,153,153,73,87
11008,20109,93,149,151,95,93
11008,11004,79,147,169,91,79
11008,10604,50,134,132,62,50
11008,20705,91,157,147,91,95
11008,20404,89,163,173,89,89
20609,11002,86,160,168,94,86
20609,11000,98,154,160,100,98
20609,11001,99,155,169,99,103
20609,10509,96,158,160,110,96
20609,2,24,130,154,24,26
20609,10100,90,158,154,96,90
20609,21006,108,180,178,108,112
20609,20806,38,142,158,44,38
20609,20501,104,156,166,104,104
20609,20908,98,150,178,100,98
20609,10304,91,157,161,105,91
20609,10707,103,165,159,103,103
20609,20608,58,136,156,58,58
20609,10300,91,157,159,101,91
20609,20506,93,149,171,93,103
20609,10209,99,151,163,105,99
20609,10104,90,156,148,90,102
20609,20707,98,152,156,102,98
20609,10108,88,154,150,100,88
20609,20700,81,143,151,81,83
20609,20600,78,118,152,78,110
20609,21000,79,145,147,81,79
20609,20709,50,150,162,50,50
20609,20505,105,155,167,109,105
20609,20108,18,124,156,18,20
20609,10601,97,151,167,97,97
20609,10404,92,156,170,96,92
20609,20303,97,145,167,105,97
20609,20502,33,117,151,57,33
20609,20702,113,147,159,113,113
20609,20107,25,115,159,25,27
20609,20602,77,131,151,77,91
20609,20807,43,143,155,43,51
20609,20203,28,126,156,28,30
20609,20900,88,148,164,96,88
20609,1,90,150,162,100,90
20609,20607,96,140,166,100,96
20609,20500,22,114,160,22,28
20609,10607,92,154,158,104,92
20609,10809,99,157,165,101,99
20609,10508,88,150,164,102,88
20609,20100,25,127,161,25,27
20609,21005,77,147,163,95,77
20609,10803,94,162,168,98,94
20609,10101,82,154,150,96,82
20609,20903,29,143,159,35,29
20609,20804,91,119,159,91,97
20609,20302,25,137,149,25,39
20609,10200,86,152,168,88,86
20609,10706,101,163,167,101,107
20609,20809,97,157,161,115,97
20609,20706,95,105,159,95,101
20609,10701,86,158,166,100,86
20609,10306,77,159,165,91,77
20609,10102,93,157,163,97,93
20609,10205,85,163,159,97,85
20609,20508,59,137,161,59,65
20609,21001,100,168,164,106,100
20609,10808,90,150,162,102,90
20609,20909,101,163,169,101,107
20609,20603,60,144,144,76,60
20609,20301,52,144,148,84,52
20609,20907,68,144,160,68,72
20609,10602,94,160,160,98,94
20609,20300,89,153,139,89,103
20609,10608,82,154,162,102,82
20609,10609,87,153,163,97,87
20609,10401,95,161,161,95,95
20609,10500,88,164,160,102,88
20609,10208,93,157,159,97,93
20609,11007,89,159,167,109,89
20609,10303,82,148,160,96,82
20609,20805,32,158,172,70,32
20609,10606,90,156,162,90,102
20609,10501,93,157,163,93,93
20609,10903,109,159,163,115,109
20609,10405,97,165,171,97,97
20609,20906,71,155,153,83,71
20609,11003,92,170,180,102,92
20609,20403,30,122,138,56,30
20609,20509,41,137,137,61,41
20609,21007,99,171,167,111,99
20609,10805,91,167,173,91,95
20609,20503,66,152,142,66,78
20609,11005,98,166,168,98,108
20609,10907,86,162,166,110,86
20609,20308,103,121,147,103,107
20609,10800,94,152,168,94,104
20609,20409,84,138,160,102,84
20609,10502,95,161,165,95,99
20609,20407,82,126,158,90,82
20609,20106,27,127,163,29,27
20609,10406,93,159,165,93,93
20609,10705,98,162,168,98,98
20609,11008,103,155,169,107,103
20609,20609,0,0,158,0,0
20609,20207,102,138,156,106,102
20609,10503,102,156,160,110,102
20609,20401,94,144,162,98,94
20609,20901,107,163,169,107,125
20609,10308,92,150,158,96,92
20609,20103,26,138,146,26,34
20609,10506,91,155,161,103,91
20609,10806,96,160,166,96,98
20609,10403,83,145,159,93,83
20609,20402,92,150,156,92,100
20609,10703,98,164,162,106,98
20609,10908,88,156,158,100,88
20609,10204,92,152,160,106,92
20609,20504,44,138,158,44,56
20609,20803,91,155,161,105,91
20609,10704,88,152,164,88,96
20609,20801,99,135,163,99,101
20609,21008,100,156,172,100,100
20609,10307,95,157,171,105,95
20609,20605,37,123,165,47,37
20609,21003,70,158,154,100,70
20609,20102,18,124,156,18,20
20609,10109,99,151,157,101,99
20609,10301,103,155,165,105,103
20609,10804,99,155,163,99,103
20609,10402,96,152,172,98,96
20609,10106,88,154,158,102,88
20609,20802,66,126,158,66,100
20609,20209,23,111,149,23,23
20609,20708,96,134,144,100,96
20609,20408,45,129,139,67,45
20609,10505,98,156,162,110,98
20609,20800,54,142,150,54,56
20609,20904,57,139,151,65,57
20609,10507,85,157,159,93,85
20609,10105,88,156,150,98,88
20609,20902,40,134,154,40,70
20609,10302,88,162,162,88,94
20609,10107,95,149,167,95,101
20609,20105,27,123,155,27,35
20609,10504,83,163,165,101,83
20609,20306,76,136,160,76,84
20609,10900,95,153,163,101,95
20609,10709,89,153,161,93,89
20609,20205,18,112,160,18,18
20609,10901,83,155,165,105,83
20609,10902,108,160,172,108,118
20609,10702,97,163,155,97,105
20609,10904,93,155,157,97,93
20609,10807,98,162,160,98,104
20609,20101,21,123,157,21,27
20609,10408,101,161,159,101,103
20609,20104,22,140,136,22,22
20609,10605,104,164,158,104,112
20609,20202,36,114,152,36,36
20609,10201,106,154,158,106,112
20609,20507,93,155,163,101,93
20609,10206,95,153,163,95,95
20609,20305,101,121,147,111,101
20609,20201,21,119,155,21,29
20609,20405,92,118,172,92,100
20609,20406,88,136,162,112,88
20609,10801,85,161,163,87,85
20609,10708,93,173,175,93,93
20609,10909,96,168,172,96,98
20609,10400,98,152,168,98,102
20609,20604,30,154,170,40,30
20609,20701,100,150,164,114,100
20609,10203,96,154,164,106,96
20609,20200,94,134,156,98,94
20609,20400,45,93,157,61,45
20609,20703,31,147,145,93,31
20609,11006,98,160,164,102,98
20609,10207,88,152,168,100,88
20609,10103,99,151,163,99,101
20609,20905,105,167,173,113,105
20609,20204,82,142,156,88,82
20609,10802,91,157,163,91,99
20609,10600,84,156,164,84,92
20609,10305,92,144,160,92,98
20609,10407,101,157,161,101,101
20609,20606,78,154,166,78,82
20609,20704,104,142,156,104,104
20609,10700,96,158,164,104,96
20609,20808,40,150,158,40,46
20609,20304,61,97,155,63,61
20609,10409,97,161,169,103,97
20609,20307,99,117,155,99,107
20609,20309,20,114,158,20,28
20609,20206,68,132,158,100,68
20609,10906,94,158,170,94,100
20609,10309,87,157,155,91,87
20609,21004,101,123,151,107,101
20609,10603,100,168,172,102,100
20609,21002,95,171,165,99,95
20609,20208,23,119,147,23,67
20609,10202,92,152,168,92,96
20609,20601,99,145,157,99,109
20609,10905,86,164,156,86,86
20609,20109,24,140,144,24,24
20609,11004,90,164,176,106,90
20609,10604,91,167,161,105,91
20609,20705,98,130,158,102,98
20609,20404,84,142,162,84,90
20207,11002,98,154,166,100,98
20207,11000,94,158,148,94,94
20207,11001,87,165,167,87,93
20207,10509,102,158,160,102,108
20207,2,40,40,150,46,44
20207,10100,94,154,160,94,100
20207,21006,104,174,176,114,104
20207,20806,56,134,156,56,74
20207,20501,80,160,174,94,80
20207,20908,90,168,172,98,90
20207,10304,99,155,157,99,111
20207,10707,107,161,157,107,115
20207,20608,82,150,160,84,82
20207,10300,101,151,165,101,101
20207,20506,5,151,163,5,5
20207,10209,91,161,163,91,101
20207,10104,92,156,158,92,102
20207,20707,40,154,160,92,40
20207,10108,90,156,160,94,90
20207,20700,91,117,159,93,91
20207,20600,82,152,162,82,94
20207,21000,89,159,163,95,89
20207,20709,52,150,172,56,52
20207,20505,53,137,171,53,53
20207,20108,84,120,154,92,84
20207,10601,101,155,159,101,103
20207,10404,90,150,158,90,90
20207,20303,3,61,161,3,3
20207,20502,85,145,157,87,85
20207,20702,97,165,153,97,107
20207,20107,45,117,167,47,45
20207,20602,103,139,163,105,103
20207,20807,67,133,165,77,67
20207,20203,56,136,160,58,56
20207,20900,102,156,166,108,102
20207,1,90,156,160,94,90
20207,20607,90,122,160,90,110
20207,20500,32,142,158,36,32
20207,10607,78,154,156,100,78
20207,10809,95,157,157,105,95
20207,10508,100,162,160,108,100
20207,20100,47,107,165,47,47
20207,21005,95,153,167,115,95
20207,10803,96,160,160,102,96
20207,10101,92,160,156,102,92
20207,20903,43,159,171,57,43
20207,20804,83,157,161,83,117
20207,20302,69,77,159,75,69
20207,10200,94,156,160,102,94
20207,10706,101,165,161,101,105
20207,20809,105,153,171,111,105
20207,20706,85,143,153,93,85
20207,10701,102,154,160,110,102
20207,10306,95,161,161,101,95
20207,10102,99,157,161,99,99
20207,10205,95,155,159,105,95
