10106,10903,253,375,363,341,253
10106,10405,267,267,367,329,323
10106,20906,325,379,385,325,325
10106,11003,308,308,368,318,320
10106,20403,343,375,379,345,343
10106,20509,329,387,379,331,329
10106,21007,316,378,382,322,316
10106,10805,191,289,367,191,191
10106,20503,321,371,383,325,321
10106,11005,319,347,363,323,319
10106,10907,299,323,347,299,301
10106,20308,312,384,370,318,312
10106,10800,313,313,361,333,333
10106,20409,328,380,382,328,334
10106,10502,199,321,367,201,199
10106,20407,341,377,385,341,345
10106,20106,326,372,378,332,326
10106,10406,40,184,368,40,42
10106,10705,276,340,378,278,276
10106,11008,342,342,362,348,348
10106,20609,316,376,362,316,316
10106,20207,320,386,372,320,322
10106,10503,184,184,364,266,264
10106,20401,328,378,380,328,328
10106,20901,326,380,380,326,326
10106,10308,16,202,356,16,16
10106,20103,308,376,376,328,308
10106,10506,160,160,362,320,324
10106,10806,326,326,362,328,328
10106,10403,219,241,357,219,219
10106,20402,327,373,369,327,329
10106,10703,166,272,348,166,168
10106,10908,300,300,358,318,318
10106,10204,247,247,369,325,327
10106,20504,319,381,375,319,327
10106,20803,344,378,382,352,344
10106,10704,295,295,357,339,335
10106,20801,350,380,382,350,352
10106,21008,339,373,379,345,339
10106,10307,311,311,349,317,317
10106,20605,325,369,373,337,325
10106,21003,315,377,379,333,315
10106,20102,314,378,374,328,314
10106,10109,120,120,360,168,168
10106,10301,267,313,361,269,267
10106,10804,115,191,383,125,115
10106,10402,34,276,368,34,42
10106,10106,0,0,372,0,0
10106,20802,329,391,387,329,329
10106,20209,326,370,374,326,334
10106,20708,325,373,379,341,325
10106,20408,331,381,381,331,331
10106,10505,324,360,364,324,328
10106,20800,339,381,379,339,339
10106,20904,330,378,382,330,330
10106,10507,33,187,377,33,33
10106,10105,124,124,368,324,314
10106,20902,332,376,382,332,336
10106,10302,168,168,360,200,202
10106,10107,37,199,367,37,37
10106,20105,329,385,367,329,329
10106,10504,176,336,366,176,176
10106,20306,316,386,374,332,316
10106,10900,253,277,355,253,253
10106,10709,285,351,357,285,285
10106,20205,320,376,378,320,328
10106,10901,331,331,337,333,333
10106,10902,331,359,363,335,331
10106,10702,348,358,350,348,348
10106,10904,285,285,369,323,323
10106,10807,324,326,358,324,324
10106,20101,317,387,371,317,323
10106,10408,145,197,369,145,145
10106,20104,319,383,371,319,321
10106,10605,317,329,357,321,317
10106,20202,328,388,374,328,328
10106,10201,15,215,365,15,15
10106,20507,339,371,385,345,339
10106,10206,30,180,382,30,34
10106,20305,323,379,381,329,323
10106,20201,320,378,376,320,324
10106,20405,327,375,383,327,327
10106,20406,328,384,390,328,328
10106,21009,330,380,376,334,330
10106,10801,318,342,360,318,318
10106,10708,334,356,362,334,334
10106,10909,67,237,385,75,67
10106,10400,44,318,374,44,44
10106,20604,326,378,376,332,326
10106,20701,318,382,382,318,318
10106,10203,184,344,370,184,190
10106,20200,328,388,372,330,328
10106,20400,325,369,379,325,329
10106,20703,322,366,388,322,322
10106,11006,82,320,360,82,90
10106,10207,188,188,360,328,316
10106,10103,142,238,350,144,142
10106,20905,327,371,373,335,327
10106,20204,305,375,377,323,305
10106,10802,339,349,373,341,339
10106,10600,50,310,380,50,54
10106,10305,31,169,367,31,35
10106,10407,293,293,365,319,325
10106,20606,319,379,373,333,319
10106,20704,297,383,385,303,297
10106,10700,195,339,369,199,195
10106,20808,327,375,373,331,327
10106,20304,324,376,378,324,326
10106,10409,34,284,382,34,42
10106,20307,310,380,382,332,310
10106,20309,309,367,379,325,309
10106,20206,315,373,379,319,315
10106,10906,336,340,360,336,336
10106,10309,47,119,377,47,47
10106,21004,332,382,388,332,332
10106,10603,44,292,374,44,44
10106,21002,337,369,383,337,337
10106,20208,328,388,374,328,332
10106,10202,57,57,371,219,219
10106,20601,315,381,383,327,315
10106,10905,307,307,365,313,327
10106,20109,315,387,367,315,321
10106,11004,303,303,375,321,323
10106,10604,107,273,371,107,107
10106,20705,332,378,378,334,332
10106,20404,322,390,380,324,322
20802,11002,326,386,368,326,326
20802,11000,297,383,373,307,297
20802,11001,300,390,386,304,300
20802,10509,304,374,398,304,304
20802,2,23,359,375,23,51
20802,10100,303,391,387,303,303
20802,21006,232,356,374,232,234
20802,20806,202,348,384,210,202
20802,20501,231,355,363,231,231
20802,20908,36,348,378,36,50
20802,10304,300,392,382,300,300
20802,10707,299,381,383,299,299
20802,20608,224,378,370,224,224
20802,10300,308,382,380,312,308
20802,20506,266,360,368,270,266
20802,10209,289,373,385,295,289
20802,10104,324,388,384,326,324
20802,20707,183,357,371,183,185
20802,10108,322,386,382,324,322
20802,20700,233,311,373,247,233
20802,20600,227,361,371,227,227
20802,21000,264,360,366,264,264
20802,20709,231,323,377,243,231
20802,20505,57,347,357,57,71
20802,20108,24,364,380,24,52
20802,10601,307,393,393,307,309
20802,10404,299,383,383,299,303
20802,20303,33,359,369,33,35
20802,20502,253,345,379,257,253
20802,20702,14,348,384,14,14
20802,20107,24,362,374,24,52
20802,20602,220,328,376,222,220
20802,20807,222,356,382,222,222
20802,20203,65,355,375,71,65
20802,20900,223,351,381,223,223
20802,1,321,381,385,323,321
20802,20607,248,342,350,256,248
20802,20500,255,353,365,269,255
20802,10607,301,381,365,305,301
20802,10809,326,388,394,330,326
20802,10508,285,393,381,285,285
20802,20100,24,360,376,24,52
20802,21005,262,348,372,262,268
20802,10803,294,384,392,294,298
20802,10101,328,386,388,328,332
20802,20903,239,357,375,245,239
20802,20804,263,365,367,263,263
20802,20302,26,356,368,26,52
20802,10200,325,385,389,325,327
20802,10706,306,384,376,308,306
20802,20809,222,336,378,222,222
20802,20706,233,357,371,241,233
20802,10701,300,382,390,300,302
20802,10306,293,395,387,293,293
20802,10102,298,386,388,300,298
20802,10205,323,385,389,323,327
20802,20508,271,369,377,271,273
20802,21001,224,350,372,248,224
20802,10808,329,395,401,329,329
20802,20909,252,364,356,264,252
20802,20603,19,347,387,19,19
20802,20301,226,370,380,234,226
20802,20907,234,326,362,240,234
20802,10602,323,385,389,327,323
20802,20300,235,359,371,249,235
20802,11009,289,379,389,289,289
20802,10608,327,389,393,331,327
20802,10609,284,388,370,284,294
20802,10401,281,387,387,281,281
20802,10500,277,381,379,289,277
20802,10208,329,379,381,333,329
20802,11007,305,391,383,305,305
20802,10303,324,394,390,324,324
20802,20805,266,380,366,282,266
20802,10606,330,390,386,332,330
20802,10501,282,380,384,282,284
20802,10903,320,390,402,320,322
20802,10405,296,374,380,296,296
20802,20906,256,330,384,262,256
20802,11003,287,383,385,287,293
20802,20403,246,362,360,268,246
20802,20509,258,380,374,272,258
20802,21007,257,361,371,257,257
20802,10805,336,392,384,336,336
20802,20503,236,362,362,236,242
20802,11005,296,376,380,296,298
20802,10907,318,386,382,318,320
20802,20308,27,363,375,27,53
20802,10800,298,382,380,332,298
20802,20409,11,351,385,11,11
20802,10502,332,380,376,332,332
20802,20407,226,332,376,226,232
20802,20106,201,359,375,201,201
20802,10406,323,385,395,323,323
20802,10705,295,385,383,309,295
20802,11008,295,377,391,295,295
20802,20609,239,367,375,241,239
20802,20207,25,351,381,25,49
20802,10503,307,389,395,307,307
20802,20401,247,345,379,247,247
20802,20901,209,357,363,213,209
20802,10308,321,387,393,323,321
20802,20103,243,365,381,243,243
20802,10506,303,383,389,303,303
20802,10806,295,375,381,295,295
20802,10403,340,384,386,350,340
20802,20402,132,346,378,132,132
20802,10703,325,387,391,325,325
20802,10908,297,389,395,297,297
20802,10204,292,374,388,292,292
20802,20504,30,350,380,30,34
20802,20803,261,359,375,261,261
20802,10704,298,386,388,298,298
20802,20801,241,361,333,259,241
20802,21008,230,360,382,230,230
20802,10307,284,382,380,286,284
20802,20605,208,350,354,208,208
20802,21003,226,342,376,234,226
20802,20102,225,359,373,225,235
20802,10109,327,381,387,333,327
20802,10301,302,388,388,304,302
20802,10804,332,380,394,332,332
20802,10402,325,393,393,329,325
20802,10106,323,391,387,325,323
20802,20802,0,0,382,0,0
20802,20209,249,361,373,253,249
20802,20708,236,350,364,238,236
20802,20408,10,368,362,10,10
20802,10505,307,371,391,307,307
20802,20800,34,336,382,34,34
20802,20904,271,365,383,271,271
20802,10507,320,382,390,324,320
20802,10105,291,379,391,291,291
20802,20902,239,365,383,251,239
20802,10302,317,387,389,337,317
20802,10107,322,388,386,324,322
20802,20105,24,354,376,24,50
20802,10504,319,383,387,319,321
20802,20306,221,363,379,243,221
20802,10900,292,396,390,296,292
20802,10709,308,388,382,308,318
20802,20205,25,355,377,25,49
20802,10901,294,386,386,294,294
20802,10902,282,396,384,282,292
20802,10702,339,391,381,339,341
20802,10904,290,392,396,296,290
20802,10807,299,391,379,299,303
20802,20101,24,354,376,24,50
20802,10408,334,386,384,340,334
20802,20104,24,354,376,24,50
20802,10605,292,382,386,294,292
20802,20202,9,355,373,9,9
20802,10201,322,390,388,322,324
20802,20507,272,366,378,272,272
20802,10206,321,391,387,321,321
20802,20305,28,356,370,28,30
20802,20201,25,355,377,25,49
20802,20405,220,350,358,250,220
20802,20406,57,373,375,57,65
20802,21009,267,363,373,267,269
20802,10801,289,389,381,297,289
20802,10708,307,379,381,311,307
20802,10909,326,394,390,340,326
20802,10400,329,393,385,331,329
20802,20604,251,337,365,265,251
20802,20701,35,341,373,35,39
20802,10203,301,383,377,305,301
20802,20200,25,353,381,25,49
20802,20400,46,342,362,46,60
20802,20703,179,335,371,179,179
20802,11006,325,395,399,325,325
20802,10207,313,381,389,313,313
20802,10103,323,381,383,323,323
20802,20905,250,364,366,260,250
20802,20204,228,366,382,228,228
20802,10802,308,390,376,310,308
20802,10600,331,395,391,333,331
20802,10305,322,382,386,322,322
20802,10407,290,378,384,290,290
20802,20606,66,360,380,72,66
20802,20704,248,358,378,266,248
20802,10700,306,386,394,306,308
20802,20808,216,354,376,218,216
20802,20304,121,365,379,121,137
20802,10409,321,391,397,327,321
20802,20307,231,321,383,231,231
20802,20309,102,366,358,110,102
20802,20206,82,364,380,82,82
20802,10906,301,387,379,301,301
20802,10309,320,392,392,320,320
20802,21004,185,369,375,189,185
20802,10603,337,389,389,337,341
20802,21002,204,350,346,206,204
20802,20208,9,361,373,9,9
20802,10202,332,388,390,332,332
20802,20601,208,362,338,208,224
20802,10905,284,380,388,284,284
20802,20109,24,358,370,24,52
20802,11004,296,390,394,296,296
20802,10604,328,390,386,334,328
20802,20705,225,379,385,225,239
20802,20404,11,351,377,11,11
20209,11002,279,371,387,283,279
20209,11000,288,376,378,292,288
20209,11001,327,379,369,327,327
20209,10509,293,387,397,307,293
20209,2,246,246,370,254,254
20209,10100,282,372,376,286,282
20209,21006,223,335,367,237,223
20209,20806,259,323,367,259,261
20209,20501,220,324,374,236,220
20209,20908,227,283,361,245,227
20209,10304,283,371,383,283,287
20209,10707,284,366,372,284,284
20209,20608,239,329,375,241,239
20209,10300,303,373,377,303,303
20209,20506,221,267,355,231,221
20209,10209,318,372,366,318,328
20209,10104,295,375,385,295,297
20209,20707,252,252,376,266,266
20209,10108,285,379,381,287,285
20209,20700,220,336,346,248,220
20209,20600,218,304,364,250,218
20209,21000,229,351,375,257,229
20209,20709,210,310,352,210,210
20209,20505,250,256,366,256,250
20209,20108,239,307,371,255,239
20209,10601,278,382,390,282,278
20209,10404,330,364,368,330,334
20209,20303,214,214,380,256,278
20209,20502,248,312,368,248,260
20209,20702,257,321,375,257,257
20209,20107,255,277,371,255,255
20209,20602,223,287,349,223,223
20209,20807,231,265,375,243,231
20209,20203,248,304,348,250,248
20209,20900,224,320,372,234,224
20209,1,284,380,384,284,288
20209,20607,129,285,357,217,129
20209,20500,80,310,374,200,80
20209,10607,280,380,382,284,280
20209,10809,293,375,379,293,293
20209,10508,314,378,382,314,316
20209,20100,255,275,367,255,255
20209,21005,201,319,367,259,201
20209,10803,327,381,383,329,327
20209,10101,279,379,381,289,279
20209,20903,228,332,358,256,228
20209,20804,174,316,356,222,174
20209,20302,251,281,349,253,251
20209,10200,290,380,382,290,292
20209,10706,291,381,385,291,293
20209,20809,237,299,353,237,237
20209,20706,228,308,356,262,228
20209,10701,323,373,387,323,323
20209,10306,288,378,378,290,288
20209,10102,287,375,379,287,287
20209,10205,284,380,382,284,288
20209,20508,210,270,352,212,210
20209,21001,207,309,361,207,207
20209,10808,294,388,388,296,294
20209,20909,227,313,361,245,227
20209,20603,252,290,372,252,252
20209,20301,203,307,359,237,203
20209,20907,205,303,347,231,205
20209,10602,296,382,380,296,296
20209,20300,196,214,354,200,196
20209,11009,330,386,394,330,330
20209,10608,286,386,388,286,294
20209,10609,287,373,381,317,287
20209,10401,284,370,382,284,288
20209,10500,282,372,380,282,284
20209,10208,290,380,388,290,298
20209,11007,294,374,370,294,296
20209,10303,285,377,375,285,295
20209,20805,199,199,347,235,231
20209,10606,293,375,383,293,295
20209,10501,315,371,369,315,315
20209,10903,287,389,399,287,291
20209,10405,321,367,381,321,321
20209,20906,243,329,357,243,243
20209,11003,290,362,366,290,292
20209,20403,225,287,375,257,225
20209,20509,211,313,353,245,211
20209,21007,60,332,354,60,60
20209,10805,287,377,387,293,287
20209,20503,215,251,339,239,215
20209,11005,319,375,391,319,319
20209,10907,287,369,371,287,289
20209,20308,252,276,376,252,252
20209,10800,283,379,381,287,283
20209,20409,236,250,376,236,238
20209,10502,293,379,371,299,293
20209,20407,185,297,337,185,185
20209,20106,260,274,366,260,260
20209,10406,286,376,386,288,286
20209,10705,298,366,376,320,298
20209,11008,290,372,376,294,290
20209,20609,200,344,380,242,200
20209,20207,254,310,376,254,254
20209,10503,282,372,374,292,282
20209,20401,236,360,342,254,236
20209,20901,192,302,350,192,194
20209,10308,294,370,376,294,294
20209,20103,218,320,348,244,218
20209,10506,322,386,384,322,322
20209,10806,334,382,388,334,334
20209,10403,297,375,385,297,297
20209,20402,255,273,361,255,255
20209,10703,294,380,396,298,294
20209,10908,332,386,386,332,338
20209,10204,327,371,381,327,327
20209,20504,209,209,375,247,247
20209,20803,216,242,378,252,216
20209,10704,325,379,371,325,325
20209,20801,232,300,372,252,232
20209,21008,209,313,375,209,209
20209,10307,291,373,381,291,291
20209,20605,249,261,361,249,249
20209,21003,211,341,367,241,211
20209,20102,218,282,356,244,218
20209,10109,286,370,374,288,286
20209,10301,287,379,393,287,293
20209,10804,291,381,395,291,291
20209,10402,294,382,384,296,294
20209,10106,290,370,374,290,298
20209,20802,205,361,373,265,205
20209,20209,0,0,368,0,0
20209,20708,217,301,371,217,217
20209,20408,257,281,367,257,259
20209,10505,274,378,374,288,274
20209,20800,249,249,373,251,251
20209,20904,250,302,352,250,250
20209,10507,293,379,387,303,293
20209,10105,310,372,376,310,314
20209,20902,234,334,374,238,234
20209,10302,294,374,374,296,294
20209,10107,287,377,377,287,291
20209,20105,255,301,371,255,255
20209,10504,290,376,384,298,290
20209,20306,202,310,366,248,202
20209,10900,285,381,385,285,285
20209,10709,299,373,369,299,299
20209,20205,254,326,358,254,254
20209,10901,297,387,385,303,297
20209,10902,309,381,383,319,309
20209,10702,286,374,380,286,286
20209,10904,291,375,371,295,291
20209,10807,296,378,380,330,296
20209,20101,257,299,369,257,257
20209,10408,287,373,375,289,287
20209,20104,251,251,371,255,255
20209,10605,321,375,379,321,323
20209,20202,250,270,370,250,250
20209,10201,289,373,377,289,297
20209,20507,257,269,369,257,261
20209,10206,292,376,384,292,294
20209,20305,255,311,377,255,255
20209,20201,254,328,356,254,254
20209,20405,227,301,355,249,227
20209,20406,250,270,368,250,250
20209,21009,170,334,368,232,170
20209,10801,290,374,376,290,290
20209,10708,304,390,376,304,304
20209,10909,285,379,399,285,285
20209,10400,284,378,382,292,284
20209,20604,128,276,362,230,128
20209,20701,250,320,370,250,250
20209,10203,282,374,378,288,282
20209,20200,246,308,376,246,246
20209,20400,259,261,363,263,259
20209,20703,234,316,372,238,234
20209,11006,288,388,398,292,288
20209,10207,294,370,372,294,302
20209,10103,290,376,388,290,290
20209,20905,177,177,373,231,231
20209,20204,213,307,339,245,213
20209,10802,279,375,373,279,279
20209,10600,294,382,386,294,294
20209,10305,285,375,381,285,289
20209,10407,319,385,375,319,331
20209,20606,239,313,369,239,253
20209,20704,65,329,341,199,65
20209,10700,285,391,399,285,285
20209,20808,239,335,363,239,239
20209,20304,254,328,356,254,254
20209,10409,286,388,388,290,286
20209,20307,228,316,362,244,228
20209,20309,229,229,361,261,261
20209,20206,239,239,369,249,243
20209,10906,282,376,368,284,282
20209,10309,287,375,381,295,287
20209,21004,240,330,376,240,242
20209,10603,294,378,388,294,304
20209,21002,233,279,367,233,233
20209,20208,254,272,378,254,254
20209,10202,289,377,373,289,289
20209,20601,185,213,369,257,185
20209,10905,317,383,373,317,317
20209,20109,251,255,369,251,251
20209,11004,331,383,397,331,335
20209,10604,285,379,387,287,285
20209,20705,232,346,372,232,238
20209,20404,250,330,374,250,250
20708,11002,294,376,374,294,294
20708,11000,295,377,375,295,297
20708,11001,290,380,380,290,290
20708,10509,326,384,386,326,334
20708,2,255,333,363,255,255
20708,10100,303,373,381,303,315
20708,21006,272,358,360,272,272
20708,20806,306,324,360,314,306
20708,20501,149,359,375,149,149
20708,20908,260,318,368,264,260
20708,10304,290,378,382,290,290
20708,10707,291,377,381,297,291
20708,20608,152,354,372,152,152
20708,10300,292,378,386,292,296
20708,20506,266,364,346,270,266
20708,10209,321,375,373,321,321
20708,10104,294,376,378,294,294
20708,20707,313,367,381,313,313
20708,10108,290,380,364,290,290
20708,20700,153,311,375,161,153
20708,20600,163,353,365,163,163
20708,21000,264,368,360,266,264
20708,20709,305,329,379,311,305
20708,20505,247,247,383,305,313
20708,20108,256,348,356,256,256
20708,10601,315,381,385,315,319
20708,10404,327,369,387,327,329
20708,20303,255,365,339,257,255
20708,20502,261,333,369,261,261
20708,20702,276,326,368,276,276
20708,20107,256,336,354,256,256
20708,20602,278,278,356,310,318
20708,20807,156,310,368,156,156
20708,20203,253,325,339,253,253
20708,20900,305,349,375,305,309
20708,1,289,375,365,289,289
20708,20607,184,328,366,184,184
20708,20500,143,351,363,143,179
20708,10607,293,379,383,295,293
20708,10809,298,382,384,310,298
20708,10508,337,377,385,339,337
20708,20100,256,342,366,256,256
20708,21005,244,326,356,244,244
20708,10803,340,370,392,340,340
20708,10101,292,374,380,304,292
20708,20903,169,285,381,169,169
20708,20804,207,249,379,207,207
20708,20302,254,344,344,258,254
20708,10200,313,379,389,313,313
20708,10706,302,382,388,302,302
20708,20809,298,336,344,298,304
20708,20706,177,337,363,177,177
20708,10701,340,368,380,340,340
20708,10306,285,381,377,287,285
20708,10102,286,376,384,286,286
20708,10205,289,379,389,289,289
20708,20508,183,329,371,183,185
20708,21001,156,332,370,156,156
20708,10808,293,381,395,297,293
20708,20909,254,366,346,254,254
20708,20603,261,311,379,261,261
20708,20301,160,352,362,160,160
20708,20907,134,336,362,156,134
20708,10602,297,385,391,301,297
20708,20300,151,309,373,151,151
20708,11009,335,379,389,335,339
20708,10608,295,385,385,301,295
20708,10609,288,378,390,288,292
20708,10401,297,371,379,299,297
20708,10500,295,379,381,297,295
20708,10208,287,375,379,287,301
20708,11007,305,385,381,305,311
20708,10303,290,382,382,290,290
20708,20805,244,366,344,246,244
20708,10606,296,380,390,298,296
20708,10501,334,364,378,334,334
20708,10903,308,388,394,316,308
20708,10405,292,376,380,292,298
20708,20906,258,330,380,258,262
20708,11003,297,373,379,297,297
20708,20403,256,334,334,256,256
20708,20509,246,352,364,246,246
20708,21007,277,331,353,277,277
20708,10805,302,380,378,302,302
20708,20503,168,350,356,184,168
20708,11005,328,382,380,328,328
20708,10907,298,386,384,304,298
20708,20308,255,329,365,255,255
20708,10800,302,380,388,302,302
20708,20409,247,247,373,263,263
20708,10502,296,386,384,296,296
20708,20407,302,328,370,302,302
20708,20106,311,335,361,313,311
20708,10406,299,377,393,299,299
20708,10705,329,387,391,329,329
20708,11008,321,383,385,321,327
20708,20609,153,373,353,153,153
20708,20207,255,319,363,255,255
20708,10503,299,371,373,303,299
20708,20401,161,357,371,161,161
20708,20901,123,313,357,123,127
20708,10308,291,373,379,291,291
20708,20103,161,317,367,165,161
20708,10506,327,371,391,327,333
20708,10806,293,375,381,299,293
20708,10403,324,378,382,324,324
20708,20402,252,252,350,256,256
20708,10703,305,373,389,305,307
20708,10908,333,387,385,343,333
20708,10204,326,388,382,326,328
20708,20504,246,284,380,246,246
20708,20803,255,349,359,255,255
20708,10704,304,388,380,304,304
20708,20801,279,349,347,279,279
20708,21008,288,350,390,288,288
20708,10307,292,378,384,294,292
20708,20605,252,252,370,306,306
20708,21003,154,348,370,154,154
20708,20102,155,347,357,155,155
20708,10109,295,377,381,295,313
20708,10301,286,376,382,326,286
20708,10804,302,376,384,302,302
20708,10402,301,389,393,311,301
20708,10106,291,373,379,291,291
20708,20802,288,348,356,292,288
20708,20209,227,301,371,227,227
20708,20708,0,0,378,0,0
20708,20408,264,318,358,268,264
20708,10505,305,381,389,305,305
20708,20800,264,264,384,298,304
20708,20904,199,285,381,199,199
20708,10507,290,376,386,290,296
20708,10105,325,369,381,325,333
20708,20902,303,329,357,303,303
20708,10302,295,375,373,297,295
20708,10107,292,370,372,292,292
20708,20105,252,334,354,256,252
20708,10504,291,383,381,301,291
20708,20306,165,355,355,165,165
20708,10900,292,378,386,294,292
20708,10709,328,388,376,328,328
20708,20205,255,363,379,255,255
20708,10901,284,382,392,284,286
20708,10902,308,386,362,308,308
20708,10702,303,387,385,305,303
20708,10904,330,382,382,330,332
20708,10807,305,385,385,307,305
20708,20101,258,336,352,258,258
20708,10408,294,376,384,296,294
20708,20104,252,288,368,256,252
20708,10605,294,374,382,294,294
20708,20202,261,351,371,261,261
20708,10201,290,378,376,290,290
20708,20507,246,330,370,246,246
20708,10206,287,379,385,287,287
20708,20305,256,338,368,256,262
20708,20201,255,365,377,255,255
20708,20405,154,338,340,154,154
20708,20406,261,311,359,261,261
20708,21009,143,293,379,143,145
20708,10801,303,381,385,305,303
20708,10708,283,383,383,289,283
20708,10909,294,380,394,294,294
20708,10400,301,383,387,309,301
20708,20604,167,287,363,167,167
20708,20701,257,287,377,257,257
20708,10203,295,387,383,295,301
20708,20200,193,329,361,193,193
20708,20400,260,346,340,260,264
20708,20703,257,309,373,257,261
20708,11006,325,389,389,325,325
20708,10207,319,369,373,321,319
20708,10103,303,375,363,303,307
20708,20905,226,318,362,226,230
20708,20204,160,324,368,164,160
20708,10802,344,378,376,346,344
20708,10600,297,381,389,307,297
20708,10305,296,378,390,298,296
20708,10407,290,378,380,292,290
20708,20606,250,344,380,250,250
20708,20704,190,350,366,198,190
20708,10700,302,384,398,330,302
20708,20808,310,310,370,314,310
20708,20304,257,333,369,257,257
20708,10409,295,379,391,301,295
20708,20307,161,347,353,161,161
20708,20309,304,308,364,304,308
20708,20206,246,312,360,246,246
20708,10906,299,371,377,299,305
20708,10309,300,376,386,302,300
20708,21004,257,359,369,261,257
20708,10603,293,383,387,293,299
20708,21002,290,290,366,318,324
20708,20208,261,345,365,261,261
20708,10202,302,372,380,302,302
20708,20601,308,366,368,308,308
20708,10905,298,390,376,298,298
20708,20109,256,352,342,256,256
20708,11004,332,382,388,332,334
20708,10604,292,382,388,298,292
20708,20705,99,323,383,99,99
20708,20404,261,335,361,261,261
20408,11002,330,382,378,332,330
20408,11000,291,375,375,301,291
20408,11001,284,380,382,296,284
20408,10509,298,380,394,300,298
20408,2,23,363,351,23,23
20408,10100,301,381,381,301,301
20408,21006,218,356,386,218,218
20408,20806,192,358,376,198,192
20408,20501,209,367,365,227,209
20408,20908,38,314,362,38,40
20408,10304,306,380,382,308,306
20408,10707,297,383,381,297,297
20408,20608,212,356,362,216,212
20408,10300,288,376,378,288,288
20408,20506,222,222,370,264,264
20408,10209,287,381,377,287,295
20408,10104,330,380,374,332,330
20408,20707,159,333,371,159,177
20408,10108,324,378,370,326,324
20408,20700,237,373,351,241,237
20408,20600,213,345,339,223,213
20408,21000,254,370,374,254,254
20408,20709,217,315,367,239,217
20408,20505,47,325,341,47,47
20408,20108,24,288,342,24,24
20408,10601,297,389,389,303,297
20408,10404,301,371,371,301,301
20408,20303,25,295,361,27,25
20408,20502,245,357,375,249,245
20408,20702,10,358,368,10,10
20408,20107,24,354,336,24,24
20408,20602,208,348,346,208,208
20408,20807,212,246,366,212,212
20408,20203,45,359,335,45,49
20408,20900,217,351,375,217,221
20408,1,327,377,371,327,327
20408,20607,238,322,356,248,238
20408,20500,249,325,365,261,249
20408,10607,329,381,369,339,329
20408,10809,324,378,390,324,324
20408,10508,281,389,385,281,281
20408,20100,24,362,350,24,24
20408,21005,262,342,374,278,262
20408,10803,292,374,394,292,296
20408,10101,334,382,374,334,334
20408,20903,237,327,367,239,237
20408,20804,247,323,359,257,247
20408,20302,24,312,368,34,24
20408,10200,335,385,385,335,335
20408,10706,290,384,386,290,290
20408,20809,210,354,346,212,210
20408,20706,235,335,379,247,235
20408,10701,300,376,380,302,300
20408,10306,289,383,381,289,289
20408,10102,300,380,376,304,300
20408,10205,327,385,385,327,327
20408,20508,265,323,367,265,267
20408,21001,224,350,350,248,224
20408,10808,331,395,395,335,331
20408,20909,250,324,376,280,250
20408,20603,15,343,383,15,15
20408,20301,220,344,354,228,220
20408,20907,230,362,308,234,230
20408,10602,313,381,389,321,313
20408,20300,231,307,361,241,231
20408,11009,297,379,389,297,297
20408,10608,327,389,395,331,327
20408,10609,278,384,382,278,286
20408,10401,297,381,383,297,297
20408,10500,293,381,375,327,293
20408,10208,333,379,379,333,333
20408,11007,315,377,379,315,315
20408,10303,328,378,384,328,328
20408,20805,272,308,372,276,272
20408,10606,326,380,386,328,326
20408,10501,292,380,376,292,296
20408,10903,312,386,392,312,312
20408,10405,290,378,374,290,292
20408,20906,256,350,376,262,256
20408,11003,299,373,373,301,299
20408,20403,236,274,354,262,236
20408,20509,252,362,368,268,252
20408,21007,251,333,359,251,251
20408,10805,340,380,386,340,340
20408,20503,230,284,372,230,236
20408,11005,296,378,374,298,296
20408,10907,308,378,380,308,308
20408,20308,29,345,341,29,29
20408,10800,298,372,378,326,298
20408,20409,7,273,379,7,7
20408,10502,328,378,384,328,328
20408,20407,218,310,362,218,224
20408,20106,195,347,335,195,195
20408,10406,313,375,389,313,313
20408,10705,291,377,379,311,291
20408,11008,289,381,383,289,289
20408,20609,219,345,357,237,219
20408,20207,19,315,379,19,19
20408,10503,295,381,381,295,301
20408,20401,209,359,349,241,209
20408,20901,221,325,349,233,221
20408,10308,327,385,375,327,327
20408,20103,215,353,353,225,215
20408,10506,299,381,395,299,299
20408,10806,285,377,373,285,297
20408,10403,340,378,384,344,340
20408,20402,106,302,356,106,106
20408,10703,343,387,381,343,343
20408,10908,289,389,393,289,293
20408,10204,280,382,384,280,280
20408,20504,30,242,370,30,30
20408,20803,257,291,349,267,257
20408,10704,300,388,384,300,302
20408,20801,231,321,371,257,231
20408,21008,230,322,372,232,230
20408,10307,272,380,380,272,272
20408,20605,210,318,354,210,210
20408,21003,222,342,342,236,222
20408,20102,221,335,353,221,231
20408,10109,317,377,377,327,317
20408,10301,322,376,384,322,322
20408,10804,334,378,394,334,334
20408,10402,321,377,393,325,321
20408,10106,327,381,381,327,327
20408,20802,30,362,376,32,30
20408,20209,247,281,367,247,247
20408,20708,226,316,344,238,226
20408,20408,0,0,376,0,0
20408,10505,303,391,373,303,303
20408,20800,30,286,364,34,30
20408,20904,259,347,353,265,259
20408,10507,320,372,392,324,320
20408,10105,291,379,379,293,291
20408,20902,243,365,351,243,243
20408,10302,325,385,379,331,325
20408,10107,328,382,370,328,328
20408,20105,22,320,348,24,22
20408,10504,315,377,385,319,315
20408,20306,211,345,357,225,211
20408,10900,326,384,386,328,326
20408,10709,308,380,376,308,314
20408,20205,19,373,377,19,19
20408,10901,292,390,378,294,292
