20908,20502,56,136,172,68,56
20908,10209,141,189,193,141,141
20908,10904,152,194,192,152,158
20908,10203,149,189,185,149,161
20908,11005,149,193,197,149,167
20908,10908,128,186,188,138,128
20908,20202,59,151,173,129,59
20908,10105,166,188,192,166,176
20908,10409,157,195,191,157,163
20908,10401,163,191,185,163,165
20908,10708,166,188,188,168,166
20908,10605,149,189,189,149,153
20908,20804,63,157,169,129,63
20908,10706,144,186,192,144,158
20908,10504,144,182,190,144,144
20908,10109,136,188,194,140,136
20908,10809,133,203,193,133,133
20908,10500,138,192,194,142,138
10905,20403,153,193,193,163,153
10905,20408,157,189,197,173,157
10905,10609,129,163,187,129,157
10905,10907,116,176,190,126,116
10905,20405,147,189,193,147,159
10905,20607,153,195,197,161,153
10905,10509,122,182,184,122,134
10905,20203,155,191,191,155,157
10905,21007,163,193,193,163,165
10905,20705,150,190,194,156,150
10905,10700,118,174,188,118,154
10905,10906,114,156,184,122,114
10905,10305,114,172,184,124,114
10905,20700,166,194,194,166,174
10905,20801,169,201,201,169,179
10905,10802,67,145,187,97,67
10905,10304,112,166,184,124,112
10905,10302,116,170,176,134,116
10905,20604,155,193,191,181,155
10905,20605,157,191,193,165,157
10905,20601,155,191,201,155,157
10905,10201,111,171,185,119,111
10905,20105,156,194,192,170,156
10905,10606,117,159,181,137,117
10905,10707,116,180,190,116,166
10905,21005,155,183,197,155,159
10905,10901,120,160,190,120,152
10905,20308,156,184,192,174,156
10905,21006,167,203,189,171,167
10905,21000,163,193,193,163,163
10905,10407,109,173,185,125,109
10905,20303,152,192,182,154,152
10905,20806,153,187,191,163,153
10905,20507,152,190,190,152,162
10905,20204,155,189,193,167,155
10905,10602,113,179,181,113,161
10905,10207,11,151,191,11,57
10905,10102,112,168,186,122,112
10905,10301,114,172,182,128,114
10905,20104,152,194,190,170,152
10905,10403,107,175,175,139,107
10905,20108,152,184,196,170,152
10905,10501,108,166,184,122,108
10905,10503,112,176,196,128,112
10905,20109,156,194,192,158,156
10905,11000,127,161,183,137,127
10905,10807,139,177,189,139,159
10905,20501,156,192,192,156,172
10905,20709,156,196,192,156,158
10905,11006,147,179,197,151,147
10905,11003,133,175,183,133,137
10905,10104,118,166,186,124,118
10905,20101,154,192,194,172,154
10905,10601,123,163,187,123,131
10905,10800,145,181,189,145,153
10905,20906,158,186,192,162,158
10905,20704,156,198,190,164,156
10905,20900,154,188,190,154,160
10905,20703,152,190,186,166,152
10905,10308,106,180,164,138,106
10905,20205,155,191,191,155,157
10905,20509,164,194,192,166,164
10905,10107,140,166,184,146,140
10905,20306,164,186,198,164,174
10905,10607,109,179,173,111,109
10905,10402,113,169,185,125,113
10905,20302,158,190,192,168,158
10905,20401,149,193,195,149,159
10905,20508,158,188,188,164,158
10905,10406,109,167,185,109,169
10905,20800,153,191,195,157,153
10905,20400,145,189,191,159,145
10905,10404,119,173,185,127,119
10905,10101,106,164,180,120,106
10905,20805,157,197,185,157,161
10905,10804,111,169,199,111,171
10905,11008,119,169,183,129,119
10905,10204,119,181,189,119,145
10905,20707,154,194,188,168,154
10905,20701,150,192,188,150,170
10905,20903,166,186,190,168,166
10905,10507,20,150,194,20,66
10905,21004,157,201,195,157,167
10905,20904,160,196,192,160,160
10905,10900,116,170,198,132,116
10905,20606,149,199,189,157,149
10905,10502,112,174,186,128,112
10905,20908,154,196,194,170,154
10905,10905,0,0,190,0,0
10905,10408,109,163,191,109,163
10905,20406,143,185,189,153,143
10905,10608,129,175,171,129,131
10905,10106,110,168,186,122,110
10905,10200,11,153,187,11,57
10905,10400,111,163,191,111,157
10905,20809,151,193,185,151,153
10905,20901,154,194,198,154,156
10905,10805,153,181,195,153,157
10905,21002,159,195,201,159,163
10905,20702,150,194,192,154,150
10905,10300,114,170,184,122,114
10905,10205,113,169,185,125,113
10905,10702,124,178,174,144,124
10905,20905,168,190,192,168,180
10905,11007,65,175,179,65,143
10905,20505,162,192,194,168,162
10905,20503,166,192,186,166,172
10905,20506,150,194,194,152,150
10905,20200,157,191,197,161,157
10905,10508,24,156,200,24,64
10905,21003,155,191,199,155,157
10905,20309,150,190,190,150,160
10905,20402,157,191,193,171,157
10905,20907,154,188,196,170,154
10905,20300,152,190,196,170,152
10905,20209,149,183,195,153,149
10905,10202,117,167,185,145,117
10905,10103,122,166,188,122,122
10905,20807,153,195,189,155,153
10905,20305,156,192,190,158,156
10905,20708,154,188,196,162,154
10905,10208,113,169,185,123,113
10905,20304,148,194,192,148,152
10905,10100,112,168,188,120,112
10905,10709,14,154,194,14,58
10905,10704,118,160,182,122,118
10905,2,151,191,193,169,151
10905,20409,153,191,195,153,157
10905,10806,25,171,193,25,61
10905,10701,126,170,178,130,126
10905,10803,129,175,185,129,131
10905,20808,159,193,187,159,163
10905,10703,132,158,182,132,140
10905,20803,147,189,189,157,147
10905,21001,157,189,197,157,159
10905,11004,147,173,165,151,147
10905,20103,150,192,198,172,150
10905,10909,128,174,186,132,128
10905,10306,124,178,182,124,124
10905,10603,115,167,181,151,115
10905,10604,135,177,179,135,151
10905,10303,52,158,186,52,58
10905,20902,154,194,202,154,162
10905,20100,154,190,194,170,154
10905,20404,153,187,193,157,153
10905,10801,131,155,187,131,157
10905,1,109,169,185,121,109
10905,10405,109,169,183,121,109
10905,20802,163,195,205,163,179
10905,10506,114,180,176,114,154
10905,10206,109,169,185,123,109
10905,10808,107,169,187,123,107
10905,20107,150,192,188,170,150
10905,20106,150,190,194,156,150
10905,20207,151,197,193,169,151
10905,20301,156,192,194,172,156
10905,20609,147,193,193,161,147
10905,10307,126,174,180,130,126
10905,10903,134,168,186,134,134
10905,11001,133,147,185,133,161
10905,10600,133,169,189,133,147
10905,20307,148,180,184,148,172
10905,20603,165,195,195,165,169
10905,10902,124,176,182,150,124
10905,20208,155,191,191,159,155
10905,20504,156,200,188,160,156
10905,10108,112,170,190,126,112
10905,20201,151,195,189,171,151
10905,10505,126,166,192,126,156
10905,21008,167,191,197,167,167
10905,20909,160,204,196,160,172
10905,20706,158,190,190,160,158
10905,10309,120,168,192,120,126
10905,20602,167,197,189,167,175
10905,10705,118,168,186,124,118
10905,20500,154,188,194,154,162
10905,11002,119,169,191,119,125
10905,20102,154,186,192,162,154
10905,20407,153,193,193,165,153
10905,20600,157,197,199,163,157
10905,20206,149,193,199,165,149
10905,20608,147,193,197,147,161
10905,20502,140,192,196,164,140
10905,10209,127,169,181,127,127
10905,10904,18,168,184,18,64
10905,10203,15,153,187,15,63
10905,11005,37,163,189,37,37
10905,10908,122,158,184,122,164
10905,20202,153,189,193,165,153
10905,10105,138,180,186,138,152
10905,10409,37,151,187,37,69
10905,10401,13,163,189,13,57
10905,10708,124,148,184,124,124
10905,10605,127,173,183,127,169
10905,20804,145,191,195,155,145
10905,10706,132,180,182,136,132
10905,10504,118,170,174,142,118
10905,10109,110,168,184,120,110
10905,10809,111,169,191,127,111
10905,10500,112,178,186,118,112
10408,20403,152,188,196,156,152
10408,20408,162,194,196,162,164
10408,10609,108,158,186,142,108
10408,10907,141,169,189,141,149
10408,20405,154,190,200,162,154
10408,20607,158,192,194,158,174
10408,10509,115,161,185,141,115
10408,20203,170,194,192,176,170
10408,21007,156,184,198,164,156
10408,20705,151,193,191,167,151
10408,10700,17,151,193,17,17
10408,10906,109,165,183,145,109
10408,10305,111,167,193,137,111
10408,20700,171,187,191,171,179
10408,20801,160,200,194,160,178
10408,10802,140,164,192,148,140
10408,10304,115,165,187,147,115
10408,10302,135,169,183,135,139
10408,20604,140,188,192,168,140
10408,20605,160,192,192,160,172
10408,20601,142,196,196,148,142
10408,10201,106,152,184,132,106
10408,20105,161,199,191,161,171
10408,10606,136,176,186,146,136
10408,10707,11,159,191,11,11
10408,21005,160,192,192,162,160
10408,10901,51,125,191,93,51
10408,20308,159,191,193,159,173
10408,21006,156,190,194,156,158
10408,21000,164,186,190,174,164
10408,10407,112,164,176,136,112
10408,20303,153,195,191,167,153
10408,20806,158,186,188,158,166
10408,20507,147,191,189,161,147
10408,20204,156,196,190,156,166
10408,10602,50,170,186,50,50
10408,10207,124,152,180,124,134
10408,10102,103,143,185,141,103
10408,10301,105,169,177,145,105
10408,20104,161,197,193,161,171
10408,10403,136,158,184,150,136
10408,20108,159,197,195,159,167
10408,10501,105,159,185,141,105
10408,10503,113,173,179,135,113
10408,20109,155,195,187,155,169
10408,11000,134,170,198,142,134
10408,10807,116,156,182,116,116
10408,20501,147,191,191,147,155
10408,20709,149,187,189,149,149
10408,11006,112,174,194,118,112
10408,11003,130,180,186,130,136
10408,10104,117,161,181,141,117
10408,20101,161,195,189,161,173
10408,10601,114,156,188,142,114
10408,10800,84,160,190,150,84
10408,20906,151,189,187,157,151
10408,20704,153,193,197,153,169
10408,20900,149,187,193,149,157
10408,20703,157,189,185,171,157
10408,10308,143,169,175,143,143
10408,20205,170,194,192,176,170
10408,20509,159,191,189,159,171
10408,10107,115,163,187,115,151
10408,20306,161,195,195,161,169
10408,10607,148,174,176,152,148
10408,10402,108,156,184,142,108
10408,20302,157,191,193,157,173
10408,20401,158,192,186,160,158
10408,20508,155,189,187,183,155
10408,10406,4,82,182,4,4
10408,20800,162,182,194,164,162
10408,20400,154,186,194,166,154
10408,10404,112,166,178,144,112
10408,10101,107,163,189,147,107
10408,20805,162,182,194,168,162
10408,10804,32,128,194,52,32
10408,11008,110,150,190,144,110
10408,10204,126,172,184,140,126
10408,20707,163,195,193,163,173
10408,20701,147,187,179,167,147
10408,20903,153,185,187,153,175
10408,10507,119,155,193,131,119
10408,21004,170,196,196,178,170
10408,20904,161,197,185,171,161
10408,10900,115,169,193,151,115
10408,20606,160,192,184,164,160
10408,10502,115,175,185,145,115
10408,20908,155,195,195,155,179
10408,10905,127,163,191,137,127
10408,10408,0,0,192,0,0
10408,20406,154,186,190,154,170
10408,10608,146,176,182,146,152
10408,10106,105,167,189,139,105
10408,10200,108,140,184,124,108
10408,10400,18,22,190,18,18
10408,20809,156,190,190,156,166
10408,20901,155,187,191,159,155
10408,10805,32,162,182,32,32
10408,21002,166,190,188,166,178
10408,20702,155,193,191,171,155
10408,10300,105,159,187,141,105
10408,10205,112,160,182,142,112
10408,10702,147,147,183,149,151
10408,20905,171,187,187,171,173
10408,11007,62,156,190,74,62
10408,20505,163,185,193,163,163
10408,20503,155,191,183,155,169
10408,20506,159,193,189,159,169
10408,20200,162,196,194,162,170
10408,10508,113,167,189,131,113
10408,21003,158,192,196,158,176
10408,20309,161,193,189,161,169
10408,20402,156,190,190,156,170
10408,20907,159,189,193,159,165
10408,20300,155,195,193,155,171
10408,20209,164,182,188,164,174
10408,10202,132,158,190,132,138
10408,10103,123,171,187,141,123
10408,20807,172,190,184,174,172
10408,20305,167,195,193,167,177
10408,20708,167,187,191,173,167
10408,10208,106,154,184,146,106
10408,20304,151,191,185,165,151
10408,10100,105,153,189,141,105
10408,10709,123,167,191,123,125
10408,10704,111,151,191,141,111
10408,2,158,194,192,158,170
10408,20409,144,184,190,144,146
10408,10806,138,170,178,138,146
10408,10701,119,163,191,145,119
10408,10803,122,176,184,142,122
10408,20808,164,190,194,166,164
10408,10703,129,159,191,129,129
10408,20803,156,188,182,156,162
10408,21001,152,192,194,152,166
10408,11004,138,178,190,138,142
10408,20103,161,195,193,161,173
10408,10909,59,159,183,95,59
10408,10306,119,165,179,141,119
10408,10603,110,162,194,150,110
10408,10604,138,162,180,138,138
10408,10303,143,155,177,143,155
10408,20902,153,189,193,161,153
10408,20100,161,193,193,161,171
10408,20404,144,190,188,144,158
10408,10801,128,148,192,128,150
10408,1,104,154,184,140,104
10408,10405,104,160,182,144,104
10408,20802,156,190,192,156,172
10408,10506,145,173,177,147,145
10408,10206,108,154,184,146,108
10408,10808,106,162,184,144,106
10408,20107,161,189,191,161,167
10408,20106,155,191,193,157,155
10408,20207,160,194,192,160,170
10408,20301,163,191,183,163,167
10408,20609,162,188,188,162,166
10408,10307,113,161,183,139,113
10408,10903,131,163,189,167,131
10408,11001,142,162,186,142,148
10408,10600,114,144,180,114,114
10408,20307,147,179,191,165,147
10408,20603,146,184,192,146,174
10408,10902,127,159,193,147,127
10408,20208,152,194,190,152,170
10408,20504,165,191,187,173,165
10408,10108,105,161,181,143,105
10408,20201,164,192,186,164,172
10408,10505,137,167,191,139,137
10408,21008,158,194,198,158,160
10408,20909,151,195,195,167,151
10408,20706,143,185,189,143,171
10408,10309,147,165,179,147,149
10408,20602,172,196,196,172,174
10408,10705,117,163,191,131,117
10408,20500,163,185,189,163,171
10408,11002,108,172,180,150,108
10408,20102,163,191,185,163,167
10408,20407,152,188,190,152,168
10408,20600,158,196,194,158,170
10408,20206,162,190,188,162,170
10408,20608,158,192,196,160,158
10408,20502,143,187,193,143,161
10408,10209,104,154,180,140,104
10408,10904,125,163,181,125,157
10408,10203,122,162,178,122,150
10408,11005,124,162,196,124,130
10408,10908,129,167,181,129,135
10408,20202,154,192,186,154,170
10408,10105,119,177,185,139,119
10408,10409,120,152,182,120,140
10408,10401,136,170,186,136,138
10408,10708,137,163,185,137,141
10408,10605,138,170,182,138,146
10408,20804,154,194,188,154,172
10408,10706,119,169,187,149,119
10408,10504,149,161,183,149,153
10408,10109,101,145,185,141,101
10408,10809,122,158,200,138,122
10408,10500,107,163,189,141,107
20406,20403,16,134,168,16,16
20406,20408,30,172,170,30,30
20406,10609,162,186,196,164,162
20406,10907,157,185,201,157,159
20406,20405,54,170,180,54,54
20406,20607,14,172,170,14,14
20406,10509,161,185,195,167,161
20406,20203,6,180,168,6,6
20406,21007,26,126,198,26,26
20406,20705,67,159,163,67,149
20406,10700,137,199,185,137,169
20406,10906,151,189,185,155,151
20406,10305,163,183,199,163,169
20406,20700,15,143,169,15,15
20406,20801,60,160,176,60,60
20406,10802,162,188,190,168,162
20406,10304,159,183,199,159,163
20406,10302,147,189,193,153,147
20406,20604,136,172,170,152,136
20406,20605,20,160,166,20,20
20406,20601,134,176,184,134,134
20406,10201,158,186,196,160,158
20406,20105,5,179,173,5,5
20406,10606,162,190,194,168,162
20406,10707,115,197,189,115,163
20406,21005,64,162,174,64,64
20406,10901,141,195,187,141,169
20406,20308,59,169,145,71,59
20406,21006,90,176,186,102,90
20406,21000,124,164,188,124,124
20406,10407,158,186,194,158,160
20406,20303,65,161,173,65,135
20406,20806,24,142,168,34,24
20406,20507,81,173,187,81,81
20406,20204,8,174,168,8,8
20406,10602,138,196,192,138,170
20406,10207,156,190,182,156,160
20406,10102,157,185,195,161,157
20406,10301,159,193,193,161,159
20406,20104,5,177,173,5,5
20406,10403,148,186,198,150,148
20406,20108,7,177,163,7,7
20406,10501,159,183,197,159,163
20406,10503,163,195,195,165,163
20406,20109,5,181,173,5,5
20406,11000,166,200,194,168,166
20406,10807,132,200,194,140,132
20406,20501,61,119,177,83,61
20406,20709,67,159,181,67,67
20406,11006,162,198,196,170,162
20406,11003,154,194,186,154,156
20406,10104,155,185,197,155,159
20406,20101,5,175,175,5,5
20406,10601,156,192,190,156,160
20406,10800,162,182,198,164,162
20406,20906,65,149,177,123,65
20406,20704,51,169,177,71,51
20406,20900,57,145,169,75,57
20406,20703,95,149,167,95,117
20406,10308,151,195,197,157,151
20406,20205,6,180,168,6,6
20406,20509,117,163,147,117,117
20406,10107,153,181,199,155,153
20406,20306,15,163,141,15,15
20406,10607,160,186,190,162,160
20406,10402,156,184,190,160,156
20406,20302,7,147,161,7,7
20406,20401,62,176,182,70,62
20406,20508,23,149,183,23,23
20406,10406,140,188,188,140,160
20406,20800,68,140,186,68,108
20406,20400,76,136,168,76,148
20406,10404,158,186,194,158,160
20406,10101,145,181,195,145,145
20406,20805,120,160,176,120,132
20406,10804,140,200,188,140,176
20406,11008,160,188,198,160,166
20406,10204,158,188,194,162,158
20406,20707,31,155,175,31,31
20406,20701,65,149,179,65,119
20406,20903,59,149,155,73,59
20406,10507,161,191,185,161,163
20406,21004,90,164,192,90,92
20406,20904,27,169,147,27,27
20406,10900,155,189,185,155,159
20406,20606,44,122,164,130,44
20406,10502,159,187,195,159,161
20406,20908,65,123,173,85,65
20406,10905,157,185,189,157,171
20406,10408,146,186,190,146,166
20406,20406,0,0,184,0,0
20406,10608,164,192,202,170,164
20406,10106,159,183,195,159,161
20406,10200,154,190,186,154,170
20406,10400,136,188,190,136,162
20406,20809,18,156,164,18,18
20406,20901,85,157,173,85,85
20406,10805,124,192,194,124,166
20406,21002,80,150,174,80,82
20406,20702,75,159,175,75,117
20406,10300,151,187,199,155,151
20406,10205,162,186,198,162,164
20406,10702,159,181,197,159,161
20406,20905,97,145,179,177,97
20406,11007,148,200,188,148,160
20406,20505,123,149,181,123,127
20406,20503,45,175,181,55,45
20406,20506,23,159,161,31,23
20406,20200,14,176,142,44,14
20406,10508,159,195,185,159,165
20406,21003,42,174,160,66,42
20406,20309,15,167,181,25,15
20406,20402,114,154,150,114,114
20406,20907,31,167,181,31,31
20406,20300,29,159,157,39,29
20406,20209,22,126,174,22,22
20406,10202,156,184,196,176,156
20406,10103,161,181,197,161,167
20406,20807,90,154,178,90,116
20406,20305,7,177,181,7,7
20406,20708,39,175,175,43,39
20406,10208,160,184,190,162,160
20406,20304,67,179,171,67,119
20406,10100,159,183,189,161,159
20406,10709,153,189,191,153,157
20406,10704,153,175,199,153,157
20406,2,4,178,170,4,4
20406,20409,54,112,170,54,54
20406,10806,154,196,194,154,158
20406,10701,155,183,201,155,157
20406,10803,162,184,198,162,164
20406,20808,62,144,182,62,126
20406,10703,141,189,195,141,163
20406,20803,20,102,170,40,20
20406,21001,82,136,172,86,82
20406,11004,162,180,192,180,162
20406,20103,5,165,171,5,5
20406,10909,149,197,189,149,155
20406,10306,161,187,195,161,161
20406,10603,156,192,196,162,156
20406,10604,152,184,192,152,154
20406,10303,155,191,191,155,171
20406,20902,125,157,185,125,127
20406,20100,5,167,159,5,5
20406,20404,60,114,182,118,60
20406,10801,152,184,194,152,152
20406,1,158,182,190,160,158
20406,10405,158,186,192,160,158
20406,20802,140,180,182,146,140
20406,10506,159,187,195,163,159
20406,10206,158,184,188,160,158
20406,10808,156,186,194,156,164
20406,20107,5,173,175,5,5
20406,20106,5,139,149,5,5
20406,20207,8,180,168,8,8
20406,20301,19,145,179,19,19
20406,20609,14,178,164,14,14
20406,10307,157,187,195,157,159
20406,10903,161,185,197,161,167
20406,11001,162,184,196,162,162
20406,10600,138,190,194,150,138
20406,20307,63,167,181,63,141
20406,20603,148,180,174,148,150
20406,10902,131,179,199,131,131
20406,20208,50,178,174,74,50
20406,20504,67,165,183,67,139
20406,10108,159,185,197,159,161
20406,20201,6,166,176,6,6
20406,10505,147,189,193,149,147
20406,21008,94,164,172,114,94
20406,20909,83,171,173,83,149
20406,20706,55,145,151,55,55
20406,10309,153,193,183,153,161
20406,20602,22,172,168,52,22
20406,10705,157,181,199,157,163
20406,20500,29,151,155,41,29
20406,11002,156,186,198,160,156
20406,20102,25,159,161,35,25
20406,20407,114,138,156,114,114
20406,20600,10,164,174,10,10
20406,20206,6,150,164,6,6
20406,20608,76,172,170,82,76
20406,20502,9,125,157,9,9
20406,10209,156,184,192,162,156
20406,10904,157,197,185,157,175
20406,10203,150,192,176,150,172
20406,11005,158,194,186,158,168
20406,10908,157,183,199,157,159
20406,20202,22,178,174,22,28
20406,10105,161,185,195,163,161
20406,10409,160,196,196,160,162
20406,10401,144,192,194,144,184
20406,10708,157,189,191,157,163
20406,10605,156,190,190,162,156
20406,20804,22,170,170,30,22
20406,10706,159,185,197,159,159
20406,10504,161,185,197,161,161
20406,10109,155,183,197,161,155
20406,10809,152,192,200,152,156
20406,10500,155,187,197,161,155
10608,20403,140,190,194,160,140
10608,20408,148,190,186,152,148
10608,10609,50,128,168,56,50
10608,10907,55,145,171,63,55
10608,20405,150,190,194,150,154
10608,20607,146,196,188,154,146
10608,10509,55,163,179,57,55
10608,20203,148,190,190,148,148
10608,21007,152,182,188,162,152
10608,20705,149,187,191,155,149
10608,10700,135,163,177,135,145
10608,10906,53,171,173,59,53
10608,10305,55,127,167,65,55
10608,20700,145,193,195,155,145
10608,20801,152,194,194,168,152
10608,10802,144,164,182,148,144
10608,10304,53,117,165,57,53
10608,10302,69,125,173,69,71
10608,20604,152,184,184,164,152
10608,20605,152,178,184,158,152
10608,20601,150,192,196,174,150
10608,10201,52,142,176,54,52
10608,20105,155,187,191,155,159
10608,10606,94,166,172,122,94
10608,10707,117,179,173,117,151
10608,21005,172,192,202,174,172
10608,10901,145,157,179,145,161
10608,20308,143,191,185,145,143
10608,21006,162,190,198,172,162
10608,21000,164,190,192,164,164
10608,10407,50,96,176,56,50
10608,20303,159,185,189,159,161
10608,20806,148,188,196,152,148
10608,20507,157,187,205,165,157
10608,20204,142,184,184,148,142
10608,10602,120,184,184,120,152
10608,10207,150,168,166,150,150
10608,10102,49,135,177,55,49
10608,10301,57,133,175,57,57
10608,20104,143,187,191,153,143
10608,10403,64,154,174,64,64
10608,20108,143,189,189,155,143
10608,10501,51,127,179,53,51
10608,10503,61,147,185,61,61
10608,20109,149,191,191,157,149
10608,11000,78,160,186,78,80
10608,10807,120,174,186,124,120
10608,20501,153,191,201,157,153
10608,20709,141,181,189,153,141
10608,11006,150,186,196,150,150
10608,11003,64,174,170,64,66
10608,10104,47,129,179,53,47
10608,20101,143,185,193,151,143
10608,10601,58,162,174,58,58
10608,10800,84,126,176,84,90
10608,20906,145,183,181,145,151
10608,20704,141,193,191,157,141
10608,20900,149,193,193,165,149
10608,20703,149,185,189,177,149
10608,10308,67,155,163,67,67
10608,20205,148,190,190,148,148
10608,20509,145,191,195,145,157
10608,10107,61,155,173,61,81
10608,20306,139,193,187,149,139
10608,10607,8,110,188,8,8
10608,10402,52,136,172,54,52
10608,20302,145,195,195,157,145
10608,20401,162,188,198,170,162
10608,20508,163,179,193,165,163
10608,10406,144,168,180,144,154
10608,20800,160,184,194,160,168
10608,20400,142,184,194,142,158
10608,10404,52,98,178,58,52
10608,10101,51,145,161,57,51
10608,20805,146,182,188,154,146
10608,10804,134,180,188,134,148
10608,11008,62,108,196,64,62
10608,10204,56,136,178,56,56
10608,20707,139,187,191,147,139
10608,20701,149,185,193,149,159
10608,20903,143,187,191,143,165
10608,10507,151,163,175,151,151
10608,21004,154,192,192,174,154
10608,20904,147,183,181,149,147
10608,10900,55,155,171,55,55
10608,20606,144,190,196,144,144
10608,10502,51,131,163,57,51
10608,20908,151,191,193,161,151
10608,10905,145,175,171,145,147
10608,10408,128,176,182,128,162
10608,20406,150,192,202,164,150
10608,10608,0,0,190,0,0
10608,10106,53,133,165,55,53
10608,10200,152,168,172,152,152
10608,10400,126,176,178,126,170
10608,20809,142,186,190,146,142
10608,20901,141,177,185,177,141
10608,10805,138,154,188,138,144
10608,21002,142,186,190,146,142
10608,20702,153,183,191,161,153
10608,10300,51,131,185,53,51
10608,10205,52,146,180,58,52
10608,10702,27,137,181,27,27
10608,20905,153,185,193,153,157
10608,11007,138,182,186,138,148
10608,20505,141,187,193,147,141
10608,20503,149,183,191,149,149
10608,20506,149,183,185,149,149
10608,20200,150,194,190,154,150
10608,10508,113,113,183,151,149
10608,21003,144,188,188,144,152
10608,20309,157,191,191,165,157
10608,20402,144,188,190,144,146
10608,20907,147,179,185,153,147
10608,20300,143,191,183,155,143
10608,20209,132,192,194,132,152
10608,10202,74,146,160,78,74
10608,10103,59,155,169,63,59
10608,20807,152,188,192,158,152
10608,20305,143,181,193,143,145
10608,20708,137,181,193,149,137
10608,10208,50,134,172,56,50
10608,20304,159,187,189,159,161
10608,10100,51,143,175,59,51
10608,10709,145,159,173,145,145
10608,10704,57,153,169,57,57
10608,2,142,186,190,152,142
10608,20409,142,192,198,164,142
10608,10806,156,164,172,156,160
10608,10701,57,167,191,61,57
10608,10803,56,184,178,60,56
10608,20808,156,186,194,156,164
10608,10703,117,159,141,119,117
10608,20803,150,194,188,152,150
10608,21001,144,190,194,144,146
10608,11004,70,136,178,82,70
10608,20103,143,185,189,147,143
10608,10909,101,181,177,101,139
10608,10306,51,161,171,57,51
10608,10603,58,158,180,58,58
10608,10604,122,152,172,122,142
10608,10303,147,159,173,147,147
10608,20902,157,183,191,161,157
10608,20100,143,183,191,155,143
10608,20404,142,192,194,142,158
10608,10801,74,162,190,74,78
10608,1,48,136,172,54,48
10608,10405,50,130,184,56,50
10608,20802,162,194,198,168,162
10608,10506,9,121,181,9,9
10608,10206,52,134,174,54,52
10608,10808,50,126,170,52,50
10608,20107,145,185,189,149,145
10608,20106,145,197,191,151,145
10608,20207,142,184,188,152,142
10608,20301,147,181,189,147,147
10608,20609,144,182,186,154,144
10608,10307,55,133,179,59,55
10608,10903,69,153,177,73,69
10608,11001,62,170,170,62,62
10608,10600,140,156,178,148,140
10608,20307,153,181,185,153,159
10608,20603,154,196,190,170,154
10608,10902,55,129,177,55,61
10608,20208,142,192,188,158,142
10608,20504,159,185,193,159,159
10608,10108,51,127,181,57,51
10608,20201,142,194,190,152,142
10608,10505,121,121,177,125,153
10608,21008,142,178,194,142,164
10608,20909,145,181,199,145,151
10608,20706,141,177,179,141,145
10608,10309,111,145,179,117,111
10608,20602,144,196,190,144,152
10608,10705,59,129,177,59,59
10608,20500,143,191,173,143,143
10608,11002,56,144,174,62,56
10608,20102,143,189,189,155,143
10608,20407,136,192,192,136,144
10608,20600,144,182,190,154,144
10608,20206,144,192,194,154,144
10608,20608,140,190,194,170,140
10608,20502,137,191,195,147,137
10608,10209,46,132,176,52,46
10608,10904,139,139,183,153,155
10608,10203,150,158,168,152,150
10608,11005,140,140,174,156,152
10608,10908,53,153,181,53,57
10608,20202,142,192,188,148,142
10608,10105,53,161,175,55,53
10608,10409,152,160,184,154,152
10608,10401,148,154,182,148,148
10608,10708,49,151,161,51,49
10608,10605,68,178,178,72,68
10608,20804,140,184,194,156,140
10608,10706,59,127,165,59,59
10608,10504,95,125,185,95,107
10608,10109,49,135,179,55,49
10608,10809,58,166,140,58,58
10608,10500,51,121,177,57,51
10106,20403,157,187,191,157,167
10106,20408,159,187,185,159,173
10106,10609,11,107,165,17,11
10106,10907,14,148,178,14,14
10106,20405,141,191,197,141,165
10106,20607,161,185,187,161,163
10106,10509,10,162,136,14,10
10106,20203,143,187,191,143,169
10106,21007,163,187,189,163,163
10106,20705,142,180,190,142,162
10106,10700,140,140,188,156,144
10106,10906,20,158,184,20,24
10106,10305,4,88,186,4,4
10106,20700,156,190,192,156,160
10106,20801,163,197,191,167,163
10106,10802,119,143,181,119,139
10106,10304,8,40,182,8,8
10106,10302,38,94,182,38,38
10106,20604,171,189,187,177,171
10106,20605,155,187,193,167,155
10106,20601,169,191,199,169,173
10106,10201,9,157,155,9,9
10106,20105,142,188,184,142,150
10106,10606,65,163,179,115,65
10106,10707,144,170,174,144,144
10106,21005,153,189,195,153,161
10106,10901,116,154,174,124,116
10106,20308,148,190,188,148,156
10106,21006,171,197,195,171,171
10106,21000,157,191,189,157,157
10106,10407,9,111,173,9,9
10106,20303,144,186,194,144,172
10106,20806,155,181,187,159,155
10106,20507,158,192,196,164,158
10106,20204,157,183,177,159,157
10106,10602,139,155,181,139,147
10106,10207,103,157,177,103,141
10106,10102,2,148,170,2,2
10106,10301,12,130,170,12,12
10106,20104,158,184,182,160,158
10106,10403,33,125,181,33,33
10106,20108,158,184,184,162,158
10106,10501,6,138,158,6,6
10106,10503,14,128,180,14,14
10106,20109,160,186,188,160,160
10106,11000,31,161,193,31,31
10106,10807,121,143,189,129,121
10106,20501,162,186,190,166,162
10106,20709,150,188,188,150,170
10106,11006,71,165,193,139,71
10106,11003,37,143,185,37,37
10106,10104,10,148,156,10,10
10106,20101,156,184,184,162,156
10106,10601,37,129,187,37,43
10106,10800,45,161,185,45,57
10106,20906,138,186,188,138,168
10106,20704,144,184,184,144,152
